scenario,hour,energy_price,bus_1,bus_2,bus_3,bus_4,bus_5,bus_6,bus_7,bus_8,bus_9,bus_10,bus_11,bus_12,bus_13,bus_14,bus_15,bus_16,bus_17,bus_18,bus_19,bus_20,bus_21,bus_22,bus_23,bus_24,bus_25,bus_26,bus_27,bus_28,bus_29,bus_30,bus_31,bus_32,bus_33,bus_34,bus_35,bus_36,bus_37,bus_38,bus_39
46,5,40.2458,17.5378,7.8647,33.6351,30.9319,38.5400,40.2458,38.6480,37.8491,29.3057,10.0000,6.7531,10.0000,13.2469,21.6273,23.9806,25.0000,25.9652,28.8905,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,18.0198,21.6697,18.0198,18.0198,5.0000,40.2458,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,23.4218
46,6,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
46,7,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
46,8,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,9,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,10,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,11,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,12,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,13,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,14,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,15,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,16,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,17,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,18,77.6046,26.8484,5.2272,62.8286,56.7865,73.7919,77.6046,74.0333,72.2477,53.1516,10.0000,2.7426,10.0000,17.2574,35.9890,41.2491,43.5276,45.6850,52.2235,25.0000,25.0000,43.5276,43.5276,43.5276,43.5276,10.0000,27.9257,36.0839,27.9257,27.9257,5.0000,77.6046,10.0000,25.0000,25.0000,10.0000,43.5276,10.0000,10.0000,40.0000
46,19,77.6046,26.8484,5.2272,62.8286,56.7865,73.7919,77.6046,74.0333,72.2477,53.1516,10.0000,2.7426,10.0000,17.2574,35.9890,41.2491,43.5276,45.6850,52.2235,25.0000,25.0000,43.5276,43.5276,43.5276,43.5276,10.0000,27.9257,36.0839,27.9257,27.9257,5.0000,77.6046,10.0000,25.0000,25.0000,10.0000,43.5276,10.0000,10.0000,40.0000
46,20,77.6046,26.8484,5.2272,62.8286,56.7865,73.7919,77.6046,74.0333,72.2477,53.1516,10.0000,2.7426,10.0000,17.2574,35.9890,41.2491,43.5276,45.6850,52.2235,25.0000,25.0000,43.5276,43.5276,43.5276,43.5276,10.0000,27.9257,36.0839,27.9257,27.9257,5.0000,77.6046,10.0000,25.0000,25.0000,10.0000,43.5276,10.0000,10.0000,40.0000
46,21,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,22,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
46,23,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
46,24,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
47,1,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
47,2,40.2458,17.5378,7.8647,33.6351,30.9319,38.5400,40.2458,38.6480,37.8491,29.3057,10.0000,6.7531,10.0000,13.2469,21.6273,23.9806,25.0000,25.9652,28.8905,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,18.0198,21.6697,18.0198,18.0198,5.0000,40.2458,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,23.4218
47,3,40.2458,17.5378,7.8647,33.6351,30.9319,38.5400,40.2458,38.6480,37.8491,29.3057,10.0000,6.7531,10.0000,13.2469,21.6273,23.9806,25.0000,25.9652,28.8905,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,18.0198,21.6697,18.0198,18.0198,5.0000,40.2458,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,23.4218
47,4,40.2458,17.5378,7.8647,33.6351,30.9319,38.5400,40.2458,38.6480,37.8491,29.3057,10.0000,6.7531,10.0000,13.2469,21.6273,23.9806,25.0000,25.9652,28.8905,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,18.0198,21.6697,18.0198,18.0198,5.0000,40.2458,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,23.4218
47,5,40.2458,17.5378,7.8647,33.6351,30.9319,38.5400,40.2458,38.6480,37.8491,29.3057,10.0000,6.7531,10.0000,13.2469,21.6273,23.9806,25.0000,25.9652,28.8905,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,18.0198,21.6697,18.0198,18.0198,5.0000,40.2458,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,23.4218
47,6,40.2458,17.5378,7.8647,33.6351,30.9319,38.5400,40.2458,38.6480,37.8491,29.3057,10.0000,6.7531,10.0000,13.2469,21.6273,23.9806,25.0000,25.9652,28.8905,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,18.0198,21.6697,18.0198,18.0198,5.0000,40.2458,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,23.4218
47,7,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
47,8,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
47,9,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
47,10,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
47,11,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
47,12,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
47,13,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
47,14,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
47,15,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
47,16,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
47,17,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
47,18,77.6046,26.8484,5.2272,62.8286,56.7865,73.7919,77.6046,74.0333,72.2477,53.1516,10.0000,2.7426,10.0000,17.2574,35.9890,41.2491,43.5276,45.6850,52.2235,25.0000,25.0000,43.5276,43.5276,43.5276,43.5276,10.0000,27.9257,36.0839,27.9257,27.9257,5.0000,77.6046,10.0000,25.0000,25.0000,10.0000,43.5276,10.0000,10.0000,40.0000
47,19,77.6046,26.8484,5.2272,62.8286,56.7865,73.7919,77.6046,74.0333,72.2477,53.1516,10.0000,2.7426,10.0000,17.2574,35.9890,41.2491,43.5276,45.6850,52.2235,25.0000,25.0000,43.5276,43.5276,43.5276,43.5276,10.0000,27.9257,36.0839,27.9257,27.9257,5.0000,77.6046,10.0000,25.0000,25.0000,10.0000,43.5276,10.0000,10.0000,40.0000
47,20,77.6046,26.8484,5.2272,62.8286,56.7865,73.7919,77.6046,74.0333,72.2477,53.1516,10.0000,2.7426,10.0000,17.2574,35.9890,41.2491,43.5276,45.6850,52.2235,25.0000,25.0000,43.5276,43.5276,43.5276,43.5276,10.0000,27.9257,36.0839,27.9257,27.9257,5.0000,77.6046,10.0000,25.0000,25.0000,10.0000,43.5276,10.0000,10.0000,40.0000
47,21,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
47,22,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
47,23,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
47,24,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
48,1,40.2458,17.5378,7.8647,33.6351,30.9319,38.5400,40.2458,38.6480,37.8491,29.3057,10.0000,6.7531,10.0000,13.2469,21.6273,23.9806,25.0000,25.9652,28.8905,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,18.0198,21.6697,18.0198,18.0198,5.0000,40.2458,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,23.4218
48,2,40.2458,17.5378,7.8647,33.6351,30.9319,38.5400,40.2458,38.6480,37.8491,29.3057,10.0000,6.7531,10.0000,13.2469,21.6273,23.9806,25.0000,25.9652,28.8905,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,18.0198,21.6697,18.0198,18.0198,5.0000,40.2458,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,23.4218
48,3,40.2458,17.5378,7.8647,33.6351,30.9319,38.5400,40.2458,38.6480,37.8491,29.3057,10.0000,6.7531,10.0000,13.2469,21.6273,23.9806,25.0000,25.9652,28.8905,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,18.0198,21.6697,18.0198,18.0198,5.0000,40.2458,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,23.4218
48,4,40.2458,17.5378,7.8647,33.6351,30.9319,38.5400,40.2458,38.6480,37.8491,29.3057,10.0000,6.7531,10.0000,13.2469,21.6273,23.9806,25.0000,25.9652,28.8905,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,18.0198,21.6697,18.0198,18.0198,5.0000,40.2458,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,23.4218
48,5,40.2458,17.5378,7.8647,33.6351,30.9319,38.5400,40.2458,38.6480,37.8491,29.3057,10.0000,6.7531,10.0000,13.2469,21.6273,23.9806,25.0000,25.9652,28.8905,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,18.0198,21.6697,18.0198,18.0198,5.0000,40.2458,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,23.4218
48,6,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
48,7,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
48,8,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,9,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,10,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,11,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,12,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,13,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,14,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,15,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,16,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,17,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,18,77.6046,26.8484,5.2272,62.8286,56.7865,73.7919,77.6046,74.0333,72.2477,53.1516,10.0000,2.7426,10.0000,17.2574,35.9890,41.2491,43.5276,45.6850,52.2235,25.0000,25.0000,43.5276,43.5276,43.5276,43.5276,10.0000,27.9257,36.0839,27.9257,27.9257,5.0000,77.6046,10.0000,25.0000,25.0000,10.0000,43.5276,10.0000,10.0000,40.0000
48,19,77.6046,26.8484,5.2272,62.8286,56.7865,73.7919,77.6046,74.0333,72.2477,53.1516,10.0000,2.7426,10.0000,17.2574,35.9890,41.2491,43.5276,45.6850,52.2235,25.0000,25.0000,43.5276,43.5276,43.5276,43.5276,10.0000,27.9257,36.0839,27.9257,27.9257,5.0000,77.6046,10.0000,25.0000,25.0000,10.0000,43.5276,10.0000,10.0000,40.0000
48,20,77.6046,26.8484,5.2272,62.8286,56.7865,73.7919,77.6046,74.0333,72.2477,53.1516,10.0000,2.7426,10.0000,17.2574,35.9890,41.2491,43.5276,45.6850,52.2235,25.0000,25.0000,43.5276,43.5276,43.5276,43.5276,10.0000,27.9257,36.0839,27.9257,27.9257,5.0000,77.6046,10.0000,25.0000,25.0000,10.0000,43.5276,10.0000,10.0000,40.0000
48,21,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,22,71.5100,29.0370,5.7358,57.0904,52.2551,68.0363,71.5100,68.4242,66.8814,50.9630,10.0000,3.4594,10.0000,16.5406,33.4221,38.0118,40.0000,41.8824,47.6827,25.0000,25.0000,40.0000,40.0000,40.0000,40.0000,10.0000,26.0156,33.3044,26.0156,26.0156,5.0000,71.5100,10.0000,25.0000,25.0000,10.0000,40.0000,10.0000,10.0000,40.0000
48,23,45.5944,38.3430,7.8984,32.6909,32.9865,43.5624,45.5944,44.5735,44.0630,41.6570,10.0000,6.5074,10.0000,13.4926,22.5071,24.2465,25.0000,25.7134,28.3746,25.0000,25.0000,25.0000,25.0000,25.0000,25.0000,10.0000,17.8934,21.4857,17.8934,17.8934,5.0000,45.5944,10.0000,25.0000,25.0000,10.0000,25.0000,10.0000,10.0000,40.0000
